JessSample.tab	group_2057	23.2308	7.01061	0.43344	0.30178	1
JessSample.tab	rutD	21.1282	5.6848	0.420535	0.269062	1
JessSample.tab	group_1552	21.6037	6.50375	0.431433	0.301049	1
JessSample.tab	group_2058	20.2735	5.62396	0.588362	0.277404	1
JessSample.tab	group_771	24.0629	6.18266	0.325852	0.256937	1
JessSample.tab	group_2059	21.5111	6.61437	0.966292	0.307486	1
JessSample.tab	mutM	22.4717	6.49872	0.428893	0.289196	1
JessSample.tab	group_1553	22.1512	11.6857	0.823264	0.527542	0.890181
JessSample.tab	rpsT	23.6479	6.66168	0.799068	0.281702	1
JessSample.tab	dnaA_1	4.84034	9.80014	0.47417	2.02468	0.21816
JessSample.tab	group_516	23.7437	6.40467	0.363287	0.269741	1
JessSample.tab	recF	23.5351	5.51875	0.318277	0.23449	1
JessSample.tab	group_772	20.47	7.29221	0.51078	0.356239	1
JessSample.tab	group_2062	14.953	13.4238	0.850505	0.897737	0.624869
JessSample.tab	group_3942	21.4938	7.26448	0.353102	0.33798	0.984625
JessSample.tab	group_3991	22.4456	5.93264	0.344391	0.264312	1
JessSample.tab	group_3963	23.9044	7.19333	0.425486	0.300921	1
JessSample.tab	group_242	22.9973	7.00256	0.320053	0.304495	1
JessSample.tab	group_243	21.328	6.35359	0.288052	0.297899	1
JessSample.tab	group_3598	19.8259	6.00535	0.830226	0.302905	1
JessSample.tab	group_1751	15.5013	10.1408	0.498457	0.654189	0.765409
JessSample.tab	group_2063	18.2284	10.1591	0.961349	0.557319	1
JessSample.tab	group_1555	16.9977	9.45592	0.630526	0.556306	0.875
JessSample.tab	group_39	23.8346	5.7938	0.330721	0.243083	1
JessSample.tab	group_118	25.2083	6.65184	0.325129	0.263875	1
JessSample.tab	group_1556	22.6736	6.54559	0.378482	0.288687	1
JessSample.tab	acs_2	24.2202	6.31946	0.390127	0.260917	1
JessSample.tab	group_2064	25.1244	5.87179	0.367445	0.233709	1
JessSample.tab	group_2065	20	7.52437	0.707101	0.376218	1
JessSample.tab	group_517	16.664	5.95529	0.348468	0.357375	0.995544
JessSample.tab	group_2066	23.4375	7.70999	0.77116	0.32896	1
JessSample.tab	aroA	20.1648	6.20232	0.330492	0.307581	1
JessSample.tab	group_774	24.1848	8.09503	0.617593	0.334715	1
JessSample.tab	rpsA	12.7066	12.4441	0.591382	0.97934	0.568489
JessSample.tab	group_352	22.7441	5.90581	0.36244	0.259663	1
JessSample.tab	group_2504	10.5956	11.2237	0.733283	1.05929	0.624444
JessSample.tab	group_1089	5.98283	9.22023	0.683532	1.54111	0.399142
JessSample.tab	group_1557	22.5708	6.22672	0.278525	0.275875	1
JessSample.tab	group_518	17.4563	11.55	0.328812	0.66165	0.773418
JessSample.tab	group_776	17.2948	4.93748	0.359164	0.28549	1
JessSample.tab	group_2068	18.5417	7.3666	0.982418	0.3973	1
JessSample.tab	group_2069	23.9784	7.54526	0.654855	0.314669	1
JessSample.tab	group_519	21.4448	6.40617	0.396069	0.298729	1
JessSample.tab	group_3846	20.2005	6.51891	0.639653	0.32271	1
JessSample.tab	group_2505	9.26263	11.4687	1.1296	1.23817	0.472222
JessSample.tab	group_402	23.8797	6.38816	0.366991	0.267514	1
JessSample.tab	group_353	4.98407	8.95788	0.434612	1.7973	0.320466
JessSample.tab	group_777	11.3076	11.1951	0.733861	0.990047	0.659955
JessSample.tab	group_2070	21.1147	6.49707	0.418926	0.307703	1
JessSample.tab	group_1090	23.5722	7.29013	0.540447	0.309268	1
JessSample.tab	group_1558	18.9087	5.69099	0.424638	0.300972	1
JessSample.tab	group_3599	19.0729	4.33072	0.612583	0.227061	1
JessSample.tab	group_3601	17.9524	7.81742	1.05733	0.435453	1
JessSample.tab	group_4122	19.7143	5.67673	0.809326	0.28795	1
JessSample.tab	group_2071	14.1722	8.54306	0.587252	0.602804	0.851169
JessSample.tab	group_1559	21.3546	6.38281	0.488074	0.298896	1
JessSample.tab	group_62	23.2199	6.58127	0.226828	0.283433	1
JessSample.tab	group_520	25.1784	5.1978	0.267357	0.206439	1
JessSample.tab	group_2072	23.9653	6.15248	0.410251	0.256725	1
JessSample.tab	group_2506	17.5481	6.28145	0.473875	0.357955	1
JessSample.tab	group_244	21.7751	6.36933	0.393792	0.292505	1
JessSample.tab	group_2507	14.4527	10.6537	1.47285	0.737141	0.825871
JessSample.tab	group_2073	21.1223	11.821	1.02898	0.559647	0.897436
JessSample.tab	group_3631	14.8209	5.03399	0.695938	0.339655	1
JessSample.tab	uvrA	22.8916	7.1849	0.260384	0.313866	1
JessSample.tab	group_4072	21.4565	6.59449	0.778005	0.307342	1
JessSample.tab	lon	23.0349	7.0691	0.280552	0.306887	0.99877
JessSample.tab	clpX	22.069	5.59607	0.307174	0.253571	1
JessSample.tab	group_3824	21.3873	6.11237	0.477305	0.285795	1
JessSample.tab	hflX	23.6625	7.40954	0.381516	0.313134	1
JessSample.tab	hfq	18.0464	7.20305	0.917061	0.39914	1
JessSample.tab	group_778	11.9158	10.5518	0.717435	0.885534	0.718412
JessSample.tab	trkA	21.366	6.58995	0.348074	0.308431	1
JessSample.tab	group_779	24.4369	7.64728	0.406139	0.312941	1
JessSample.tab	group_2281	21.5502	6.80799	0.27872	0.315913	1
JessSample.tab	ntrC	23.4187	7.46978	0.381084	0.318966	1
JessSample.tab	group_780	22.6212	5.75384	0.333573	0.254357	1
JessSample.tab	dusB	22.6867	6.54949	0.406145	0.288693	1
JessSample.tab	group_1092	21.4583	5.82237	0.311284	0.271334	1
JessSample.tab	cinA	21.4659	7.05371	0.619525	0.328601	1
JessSample.tab	hcaB_1	17.4799	5.81023	0.397931	0.332396	1
JessSample.tab	group_1562	21.2876	6.46594	0.591536	0.303742	1
JessSample.tab	lipA	21.7709	6.33068	0.398607	0.290786	1
JessSample.tab	lpdA	21.1995	5.80499	0.297363	0.273827	1
JessSample.tab	group_1564	23.2188	5.89262	0.315039	0.253787	1
JessSample.tab	group_3906	22.5902	6.68705	0.352054	0.296016	0.994949
JessSample.tab	pdhA	22.2296	7.12508	0.432833	0.320522	1
JessSample.tab	group_2074	21.1455	7.77116	0.838465	0.36751	1
JessSample.tab	group_1093	18.6598	5.5335	0.449567	0.296547	1
JessSample.tab	eno	22.2887	6.39165	0.350432	0.286766	1
JessSample.tab	kdsA	23.2218	7.02598	0.476848	0.30256	1
JessSample.tab	group_1567	21.1688	6.96085	0.338032	0.328826	1
JessSample.tab	group_3841	19.4416	6.90451	0.51407	0.355142	0.989899
JessSample.tab	secG	24.1611	7.48158	0.693579	0.309654	0.98434
JessSample.tab	group_3860	21.5216	6.40515	0.453895	0.297616	1
JessSample.tab	group_245	23.9947	6.65104	0.300096	0.277188	1
JessSample.tab	trpD	21.4235	5.95761	0.365619	0.278087	1
JessSample.tab	trpC	3.73482	6.72667	0.464109	1.80107	0.277571
JessSample.tab	moaC	22.9659	8.41261	0.738877	0.366309	1
JessSample.tab	group_1095	17.6691	12.3445	0.694129	0.698646	0.748971
JessSample.tab	lexA	21.2434	5.94316	0.433216	0.279764	1
JessSample.tab	group_120	16.2369	9.2675	0.523704	0.570767	0.860349
JessSample.tab	group_782	15.8303	11.6547	0.789579	0.736227	0.770609
JessSample.tab	group_81	23.3242	7.30834	0.379861	0.313337	1
JessSample.tab	gltA	12.4896	12.1074	0.659947	0.969405	0.581593
JessSample.tab	lpxB	22.0084	5.65729	0.321704	0.257051	1
JessSample.tab	group_1568	21.6722	5.48379	0.357679	0.253033	1
JessSample.tab	lpxA	16.7742	5.27594	0.357432	0.314527	1
JessSample.tab	lpxD	16.692	6.13921	0.552687	0.367794	1
JessSample.tab	bamA	20.7272	5.66466	0.229227	0.273296	1
JessSample.tab	rseP	20.9456	7.13434	0.41415	0.340613	1
JessSample.tab	group_355	20.482	6.51935	0.857598	0.318297	1
JessSample.tab	group_3961	20.5137	7.05688	0.525415	0.344008	1
JessSample.tab	group_173	22.2677	6.49929	0.272021	0.291871	1
JessSample.tab	group_1097	21.5452	5.80348	0.400413	0.269363	1
JessSample.tab	group_584	22.2934	6.37215	0.410206	0.285831	1
JessSample.tab	group_2078	20.8378	5.491	0.38315	0.263512	1
JessSample.tab	group_2079	21.2659	7.27591	0.494701	0.342139	1
JessSample.tab	pncB	22.7617	6.43249	0.349004	0.282602	1
JessSample.tab	cgs	23.1358	6.32492	0.133647	0.273383	0.999303
JessSample.tab	group_356	10.8338	13.1507	0.756466	1.21386	0.450474
JessSample.tab	cysW_1	9.19493	10.6756	0.71062	1.16103	0.532872
JessSample.tab	cysT_1	22.1027	7.45783	0.496431	0.337418	1
JessSample.tab	group_2082	21.4159	6.16094	0.37644	0.28768	1
JessSample.tab	group_2083	18.5018	5.72324	0.391973	0.309334	1
JessSample.tab	phiA	19.1975	6.58609	0.585552	0.34307	1
JessSample.tab	group_3756	18.5704	6.85138	0.667277	0.368941	1
JessSample.tab	group_4097	23.9747	8.05148	1.02508	0.335833	1
JessSample.tab	group_784	21.3275	6.83554	0.721306	0.320503	1
JessSample.tab	group_1569	20.4183	6.70961	0.613829	0.328608	1
JessSample.tab	ilvD	23.244	5.90727	0.270213	0.254141	1
JessSample.tab	group_1098	21.3056	5.87838	0.465734	0.275908	1
JessSample.tab	ccmD	19.1782	9.69343	1.44032	0.505441	1
JessSample.tab	group_1099	21.5513	5.69517	0.397397	0.264261	1
JessSample.tab	ccmB	20.8378	5.24254	0.398163	0.251587	1
JessSample.tab	ccmA	21.9151	5.91664	0.455558	0.26998	1
JessSample.tab	acnA	17.3731	10.0342	0.379335	0.577569	0.809896
JessSample.tab	group_3623	21.981	6.0519	0.437526	0.275325	1
JessSample.tab	group_2085	21.3308	7.56284	0.739312	0.354549	1
JessSample.tab	group_3987	21.1963	6.32327	0.533336	0.298319	1
JessSample.tab	group_1571	20.8388	5.80158	0.418576	0.278403	1
JessSample.tab	group_29	18.7788	11.3427	0.440255	0.604018	0.784706
JessSample.tab	group_1572	21.4214	7.3716	0.600453	0.344123	1
JessSample.tab	group_2086	24.7107	7.82991	0.569567	0.316863	1
JessSample.tab	thpR	10.3384	11.5374	0.930183	1.11597	0.575296
JessSample.tab	group_2087	19.2789	9.16676	0.729853	0.475482	0.922442
JessSample.tab	group_3591	20.9864	8.70099	0.994606	0.414602	1
JessSample.tab	group_3657	23.5885	5.58201	0.558317	0.236641	1
JessSample.tab	group_2088	21.2637	8.81118	0.703285	0.414377	0.961857
JessSample.tab	group_3635	17.9282	9.56194	1.3421	0.533346	0.938462
JessSample.tab	rlmN	25.3026	7.30866	0.40746	0.28885	1
JessSample.tab	group_4079	22.5079	7.291	0.636543	0.32393	1
JessSample.tab	group_1573	19.6727	5.02197	0.383141	0.255276	1
JessSample.tab	group_1101	17.2531	11.7663	0.659992	0.681984	0.777232
JessSample.tab	btaE_2	19.2087	6.58444	0.475058	0.342785	1
JessSample.tab	btaE_1	15.9646	5.05017	0.277536	0.316335	1
JessSample.tab	group_2511	4.56173	6.41511	0.698534	1.40629	0.478395
JessSample.tab	msrA	19.9589	6.89074	0.526914	0.345247	1
JessSample.tab	group_2089	21.1256	8.27158	1.12683	0.391543	1
JessSample.tab	upp	21.2057	6.9225	0.541858	0.326445	1
JessSample.tab	ubiE	22.7086	8.08712	0.556939	0.356125	1
JessSample.tab	ubiB	24.6616	6.18153	0.304421	0.250654	1
JessSample.tab	coaBC	25.0082	6.97368	0.391165	0.278856	1
JessSample.tab	group_787	25.9417	6.88529	0.339723	0.265414	1
JessSample.tab	group_3810	19.5993	5.31515	0.438664	0.271191	1
JessSample.tab	cls	18.204	10.6388	0.545535	0.584421	0.863792
JessSample.tab	group_3738	10.0338	10.4638	0.70017	1.04286	0.615385
JessSample.tab	aldH1	5.87719	7.3186	0.633323	1.24525	0.434698
JessSample.tab	calB	21.9633	10.4723	0.802616	0.476807	0.917431
JessSample.tab	group_3612	2.97436	5.6448	0.669613	1.89782	0.300366
JessSample.tab	group_524	11.9653	11.001	0.803568	0.919412	0.643056
JessSample.tab	group_3894	18.255	8.12554	0.753277	0.445112	1
JessSample.tab	bluB	10.2772	11.4076	0.895071	1.10999	0.522436
JessSample.tab	group_121	17.8921	6.18192	0.289476	0.345511	1
JessSample.tab	group_3996	19.7729	8.23908	0.648021	0.416684	0.983897
JessSample.tab	group_1575	3.7119	8.85117	0.598573	2.38454	0.185714
JessSample.tab	group_3842	23.9426	7.67399	0.351602	0.320516	0.976503
JessSample.tab	glk	21.5019	5.54841	0.33852	0.258042	1
JessSample.tab	group_2092	18.2275	6.81122	0.686649	0.373678	1
JessSample.tab	mepA	22.2159	5.94827	0.379255	0.267749	1
JessSample.tab	group_4023	0.852874	2.9535	0.196261	3.463	0.11954
JessSample.tab	queG	24.447	6.05571	0.343063	0.247708	1
JessSample.tab	group_1104	9.37518	12.006	0.8939	1.28062	0.424242
JessSample.tab	group_2512	16.0362	6.47337	1.08006	0.403671	1
JessSample.tab	group_1576	22.1883	7.09072	0.519024	0.319571	1
JessSample.tab	group_1577	23.9878	6.73239	0.420017	0.280658	0.992908
JessSample.tab	lepA	23.9353	8.47529	0.390563	0.354091	1
JessSample.tab	group_2513	17.3369	5.4769	0.639244	0.31591	1
JessSample.tab	group_789	23.7255	9.93096	1.11272	0.418578	1
JessSample.tab	group_2094	25.7819	6.36375	0.356516	0.246831	1
JessSample.tab	group_3871	14.7519	10.792	0.920535	0.731566	0.810606
JessSample.tab	fmt	1.03692	3.11884	0.201428	3.00781	0.132465
JessSample.tab	truA	22.2646	5.88212	0.419304	0.264192	1
JessSample.tab	group_1579	21.3317	5.8208	0.46345	0.272871	1
JessSample.tab	dapE	21.9158	5.35315	0.304409	0.24426	1
JessSample.tab	group_2095	21.6973	6.16633	0.513023	0.284198	1
JessSample.tab	dapD	10.9567	10.9524	0.734145	0.999604	0.585965
JessSample.tab	group_790	12.9095	11.5979	0.784323	0.898397	0.730952
JessSample.tab	group_1581	20.0397	7.75812	0.572688	0.387137	1
JessSample.tab	argB	21.2626	6.91885	0.454308	0.325399	1
JessSample.tab	group_1582	22.3333	6.50169	0.449422	0.29112	1
JessSample.tab	yidC	22.874	7.22259	0.330649	0.315756	1
JessSample.tab	rnpA	26.7419	9.28944	0.944004	0.347373	1
JessSample.tab	group_2096	18.3072	6.99843	0.738495	0.382277	0.953623
JessSample.tab	group_174	22.3363	5.40919	0.335938	0.24217	1
JessSample.tab	group_1107	21.5616	6.27566	0.331113	0.291057	1
JessSample.tab	group_1584	24.3974	8.17873	0.611594	0.33523	1
JessSample.tab	group_526	24.2641	6.6409	0.337429	0.273692	1
JessSample.tab	group_2097	23.1318	7.04164	0.500967	0.304415	1
JessSample.tab	group_2098	16.9121	11.3366	0.577769	0.670324	0.778905
JessSample.tab	group_2099	22.4214	5.36103	0.340197	0.239104	1
JessSample.tab	group_792	22.3624	6.19739	0.413964	0.277135	1
JessSample.tab	oppD	23.8986	5.97945	0.365884	0.250201	1
JessSample.tab	group_1109	12.6196	11.7598	0.791045	0.931869	0.633687
JessSample.tab	QRSL1	21.2376	8.17787	0.651118	0.385065	1
JessSample.tab	group_1110	25.6517	7.58039	0.470072	0.295513	1
JessSample.tab	lhgO	24.2944	7.19602	0.401668	0.296201	1
JessSample.tab	group_82	21.9761	7.04782	0.426911	0.320704	1
JessSample.tab	group_2101	15.4132	12.4446	0.675979	0.807401	0.693548
JessSample.tab	group_1585	24.4884	6.61624	0.526782	0.270178	1
JessSample.tab	group_3658	19.8656	7.29748	0.727066	0.367342	1
JessSample.tab	group_2102	21.2279	7.45802	0.723685	0.35133	1
JessSample.tab	group_2103	21.6647	6.54653	0.284716	0.302175	1
JessSample.tab	group_3745	25.242	8.71949	0.497094	0.345436	1
JessSample.tab	group_3636	24.3497	7.15988	0.497712	0.294044	1
JessSample.tab	group_527	16.641	11.4656	0.656994	0.688998	0.777778
JessSample.tab	group_528	23.0903	5.91401	0.302021	0.256126	0.994569
JessSample.tab	group_793	14.8208	11.5264	0.729144	0.777715	0.769792
JessSample.tab	group_1586	22.3428	5.83517	0.370284	0.261166	1
JessSample.tab	group_1587	11.4	9.88033	0.944937	0.866696	0.67619
JessSample.tab	msrQ	20.8748	6.65216	0.506363	0.318669	1
JessSample.tab	msrP	21.876	6.3968	0.404653	0.292411	1
JessSample.tab	group_581	18.8247	9.67019	0.643697	0.513697	0.928489
JessSample.tab	group_281	19.0983	13.4893	0.606236	0.706311	0.753417
JessSample.tab	group_2104	23.2522	7.28959	0.501088	0.313502	1
JessSample.tab	group_1588	18.8985	8.8151	0.470237	0.466444	0.914815
JessSample.tab	group_794	20.6269	7.78944	0.717321	0.377634	0.986755
JessSample.tab	group_4113	24.1039	7.82698	0.918434	0.324718	1
JessSample.tab	group_1111	23.986	9.02452	0.740871	0.376242	1
JessSample.tab	group_2515	14.6346	6.17697	0.969325	0.422079	1
JessSample.tab	group_3993	22.8188	6.0304	0.580901	0.264273	1
JessSample.tab	group_122	22.3018	6.74373	0.371044	0.302385	1
JessSample.tab	group_795	17.815	13.2539	0.806311	0.743976	0.693642
JessSample.tab	dapA	21.9865	6.41316	0.405056	0.291686	1
JessSample.tab	group_3997	21.8504	5.70591	0.422097	0.261135	1
JessSample.tab	group_796	23.132	6.33396	0.415205	0.273818	1
JessSample.tab	group_1112	14.4923	12.5697	0.718416	0.867331	0.67517
JessSample.tab	group_2105	23.4254	7.17464	0.449663	0.306277	1
JessSample.tab	group_137	23.5134	6.09281	0.254314	0.259121	1
JessSample.tab	group_3689	22.7962	8.59991	0.776675	0.377252	1
JessSample.tab	group_2106	23.4167	8.13184	0.800935	0.347267	1
JessSample.tab	group_2516	4.78761	9.11362	0.686013	1.90358	0.264012
JessSample.tab	group_797	23.5327	6.09074	0.325632	0.25882	1
JessSample.tab	group_530	11.8573	10.2336	0.753821	0.863061	0.658192
JessSample.tab	group_2107	12.4366	11.3704	1.03349	0.914275	0.647312
JessSample.tab	namA	5.18275	8.85324	0.485963	1.70822	0.396863
JessSample.tab	group_531	22.2424	6.41054	0.356525	0.288213	1
JessSample.tab	fadJ	11.8866	14.8567	0.733035	1.24987	0.483523
JessSample.tab	group_1113	20.7014	9.85596	1.60981	0.476102	1
JessSample.tab	group_798	22.0305	6.58003	0.460016	0.298678	1
JessSample.tab	mcd	25.8355	5.94323	0.344553	0.230041	1
JessSample.tab	group_2108	11.5347	7.91966	1.29354	0.686593	0.826389
JessSample.tab	nanT	18.1854	10.2273	0.577944	0.562393	0.850374
JessSample.tab	mutL	25.5235	6.57944	0.298052	0.257779	1
JessSample.tab	group_2517	23.3882	7.35888	0.936901	0.314641	1
JessSample.tab	lpxK	24.8012	6.54147	0.400275	0.263757	1
JessSample.tab	waaA	25.255	5.69762	0.304955	0.225604	1
JessSample.tab	group_2112	23.2608	6.83577	0.491198	0.293876	1
JessSample.tab	group_2518	18.9048	6.4216	0.792865	0.339682	1
JessSample.tab	group_2113	24.5568	7.07891	0.487506	0.288267	1
JessSample.tab	group_1114	24.8586	6.50418	0.347736	0.261647	1
JessSample.tab	group_799	23.8309	8.67058	0.395645	0.363838	0.969106
JessSample.tab	group_1590	21.6837	7.3303	0.483775	0.338056	1
JessSample.tab	group_1115	23.8242	7.01562	0.372182	0.294475	1
JessSample.tab	group_176	24.3196	6.75872	0.347646	0.277913	1
JessSample.tab	rsmD	21.9557	6.20654	0.512231	0.282685	1
JessSample.tab	group_532	21.0094	11.3372	0.539254	0.539625	0.869847
JessSample.tab	group_3796	25.6371	7.73501	0.69635	0.301711	1
JessSample.tab	group_1591	20.4242	6.33033	0.523843	0.309942	1
JessSample.tab	group_2341	22.6533	9.90252	0.748716	0.437134	1
JessSample.tab	group_359	24.6622	6.89373	0.250088	0.279526	1
JessSample.tab	group_800	15.0889	12.4158	0.773415	0.822843	0.694949
JessSample.tab	group_2114	23.5347	5.53809	0.372531	0.235316	1
JessSample.tab	groES	23.7071	7.59441	0.863718	0.320344	1
JessSample.tab	groL	26.1328	7.45766	0.360832	0.285375	1
JessSample.tab	group_1592	20.949	8.47195	1.03985	0.404408	1
JessSample.tab	fumC	23.5704	5.90873	0.310407	0.250685	1
JessSample.tab	group_2115	19.8109	5.70668	0.557862	0.288057	1
JessSample.tab	group_1769	16.322	10.0387	0.558981	0.615039	0.861985
JessSample.tab	group_2116	11.0661	11.9297	0.8863	1.07804	0.507184
JessSample.tab	group_534	25.6216	7.14966	0.416687	0.279048	1
JessSample.tab	group_360	24.4341	5.90631	0.298008	0.241724	1
JessSample.tab	group_1116	20.6553	5.43207	0.42828	0.262986	1
JessSample.tab	group_2117	22.1963	8.81465	0.674029	0.397122	1
JessSample.tab	group_3917	21.2952	6.64154	0.480155	0.311879	1
JessSample.tab	group_1594	22.9444	6.49205	0.442204	0.282946	1
JessSample.tab	glcF	22.9682	6.46395	0.352744	0.28143	1
JessSample.tab	group_361	19.2457	10.7578	0.600477	0.558969	0.820762
JessSample.tab	group_1770	24.6593	6.7207	0.340455	0.272542	1
JessSample.tab	group_1118	23.5168	6.96525	0.449845	0.296181	1
JessSample.tab	group_2118	25.0283	6.49821	0.446688	0.259635	1
JessSample.tab	group_2520	15.0072	7.00672	1.16905	0.466889	1
JessSample.tab	group_2119	23.6417	8.30742	1.05103	0.351389	1
JessSample.tab	group_2521	21.0909	7.3709	0.725987	0.349482	1
JessSample.tab	group_1771	17.3823	5.58688	0.276184	0.321412	1
JessSample.tab	bmaC_1	25.1389	12.5436	1.36586	0.498972	1
JessSample.tab	group_2522	3.42222	7.07491	0.533734	2.06734	0.274074
JessSample.tab	group_2120	20.6477	7.99137	0.650936	0.387035	1
JessSample.tab	group_2523	21.9346	9.714	1.53925	0.442861	1
JessSample.tab	group_1119	21.6679	7.36355	0.502477	0.339837	1
JessSample.tab	group_2121	20.8124	5.77553	0.391277	0.277504	1
JessSample.tab	group_1595	22.4039	6.62218	0.371906	0.295581	1
JessSample.tab	group_2287	22.1831	5.66766	0.373412	0.255495	1
JessSample.tab	group_2122	17.4772	6.55763	0.629412	0.37521	1
JessSample.tab	group_1596	18.5478	8.41339	0.838247	0.453606	1
JessSample.tab	fliP	23.4197	5.95286	0.42862	0.254182	1
JessSample.tab	group_1120	24.1199	6.6519	0.587786	0.275785	1
JessSample.tab	group_3939	25.1207	6.88504	0.499803	0.274078	1
JessSample.tab	group_3912	28.3316	7.63942	0.632171	0.269643	1
JessSample.tab	flgI	22.2751	7.58273	0.400948	0.340413	1
JessSample.tab	flgA	5.30228	10.1424	0.904535	1.91285	0.335404
JessSample.tab	flgG_2	22.9328	5.59891	0.39068	0.244144	1
JessSample.tab	fliE	15.9286	11.1176	1.18877	0.697969	0.77381
JessSample.tab	flgC	20.747	6.43166	0.612927	0.310004	1
JessSample.tab	flgB	1.49344	3.65982	0.367497	2.4506	0.204724
JessSample.tab	group_3692	23.2458	6.67381	0.435298	0.287097	1
JessSample.tab	group_1121	22.4776	7.24139	0.397487	0.32216	1
JessSample.tab	group_2125	21.6298	5.5775	0.389928	0.257862	1
JessSample.tab	group_3597	25.0619	7.32265	0.50999	0.292183	1
JessSample.tab	group_3838	23.2298	6.49518	0.409599	0.279605	1
JessSample.tab	group_1598	21.6335	7.1115	0.554007	0.328726	1
JessSample.tab	group_801	22.2327	5.57813	0.302998	0.250898	1
JessSample.tab	group_2126	20.8744	7.61938	0.713574	0.36501	1
JessSample.tab	group_802	19.8348	6.66248	0.407084	0.335899	1
JessSample.tab	group_1122	20.4273	5.98628	0.309517	0.293053	1
JessSample.tab	arnC	22.0107	7.43271	0.531952	0.337687	1
JessSample.tab	group_2525	19.8974	6.47439	0.642573	0.325388	1
JessSample.tab	group_803	18.1881	7.15183	0.448233	0.393214	0.943763
JessSample.tab	group_2127	21.6254	7.16426	0.570416	0.331289	1
JessSample.tab	yscN	24.3128	6.81972	0.362188	0.2805	1
JessSample.tab	flgG_1	20.9686	5.55527	0.402444	0.264933	1
JessSample.tab	group_804	21.3333	6.89495	0.481115	0.323201	1
JessSample.tab	motA	24.2119	6.2864	0.395208	0.259641	1
JessSample.tab	group_4068	25.2208	7.91315	0.72158	0.313755	1
JessSample.tab	fliN	26.0316	9.73273	1.02259	0.373881	1
JessSample.tab	group_2526	22.1221	7.38633	0.991962	0.33389	1
JessSample.tab	group_2527	18.2615	8.34133	1.17078	0.45677	1
JessSample.tab	fliG	25.8456	6.12808	0.568102	0.237103	1
JessSample.tab	flhB	23.7488	6.09338	0.364938	0.256576	1
JessSample.tab	group_1124	11.6131	9.14118	0.865027	0.787147	0.759907
JessSample.tab	vjbR	22.9526	7.33705	0.514909	0.319662	1
JessSample.tab	group_1600	23.6062	7.92875	0.569737	0.335876	1
JessSample.tab	group_805	0	0	0	NA	0
JessSample.tab	group_177	22.9068	5.54457	0.273571	0.242049	1
JessSample.tab	group_806	23.1784	6.53279	0.385363	0.281848	1
JessSample.tab	group_362	24.3031	5.39418	0.3536	0.221954	1
JessSample.tab	group_2130	20.9707	9.05709	0.620301	0.431893	0.919414
JessSample.tab	group_1601	16.4802	12.5525	0.754962	0.761672	0.693032
JessSample.tab	gndA	23.1231	6.44811	0.339107	0.27886	1
JessSample.tab	iolG_3	23.5019	8.28449	0.501104	0.352503	1
JessSample.tab	group_2528	23.6471	12.6545	2.00519	0.535141	1
JessSample.tab	iolG_2	23.0492	7.03862	0.441816	0.305373	1
JessSample.tab	group_537	22.3808	5.71143	0.307418	0.255193	1
JessSample.tab	group_3854	20.9204	6.32302	0.393284	0.302241	1
JessSample.tab	group_248	22.8889	7.6688	0.582433	0.335045	1
JessSample.tab	group_538	21.2598	6.49415	0.461106	0.305465	1
JessSample.tab	group_807	22.7963	7.10667	0.473877	0.311747	1
JessSample.tab	group_539	25.018	7.55813	0.3573	0.302107	1
JessSample.tab	group_808	24.2654	7.00976	0.407993	0.288879	1
JessSample.tab	group_540	23.7488	6.31832	0.356602	0.266048	1
JessSample.tab	group_1602	23.7237	6.51781	0.427257	0.274738	1
JessSample.tab	group_2132	21.139	5.67068	0.418597	0.268256	1
JessSample.tab	group_1126	21.3116	5.29927	0.312599	0.248657	1
JessSample.tab	group_2529	0.867063	1.88777	0.164812	2.1772	0.287698
JessSample.tab	group_2530	15.891	9.50275	1.49122	0.597995	1
JessSample.tab	group_2133	21.9804	7.4274	1.01924	0.33791	1
JessSample.tab	group_1603	23.8245	6.62325	0.498554	0.278002	1
JessSample.tab	modC	25.1852	6.71944	0.400754	0.266801	1
JessSample.tab	modB	19.968	5.7855	0.432632	0.289739	1
JessSample.tab	modA	28.7328	7.10094	0.506187	0.247137	1
JessSample.tab	group_1605	25.171	6.87582	0.444794	0.273164	1
JessSample.tab	group_2134	25.3447	8.79979	0.693799	0.347205	1
JessSample.tab	group_3703	24.6948	8.28819	0.642636	0.335624	1
JessSample.tab	group_20	19.9822	10.8539	0.480278	0.54318	0.873089
JessSample.tab	group_596	17.0382	11.9269	0.605401	0.700006	0.760563
JessSample.tab	group_249	23.6989	7.21259	0.327522	0.304343	1
JessSample.tab	group_1128	24.6222	7.16717	0.410687	0.291086	1
JessSample.tab	group_2135	13.9472	12.3728	0.985117	0.887118	0.681518
JessSample.tab	hss_2	23.2151	6.50535	0.335307	0.280221	1
JessSample.tab	group_1129	20.9265	5.96533	0.599002	0.285061	1
JessSample.tab	group_3925	22.8404	7.19774	0.433515	0.315132	1
JessSample.tab	group_2136	7.03141	11.4518	0.714447	1.62866	0.391084
JessSample.tab	group_2137	7.53205	10.5142	0.952596	1.39593	0.50641
JessSample.tab	group_1606	20.652	5.98212	0.473953	0.289663	1
JessSample.tab	group_2138	20.6059	6.91485	0.58162	0.335577	1
JessSample.tab	group_810	24.2276	7.35439	0.44295	0.303554	1
JessSample.tab	group_1607	21.842	7.75826	0.815137	0.3552	1
